8.284917610677084667e+02,1.418016035528985128e+02,2.010769477017339887e+04,1.095518340997214679e+00,2.404761630870813072e+00,6.669596354166670849e-02,3.490670679705227286e+01,1.218478179415375280e+03,3.580721412523626968e-02,4.232745014138322048e+00,5.036132812499994477e-02,3.605358346810450598e+01,1.299860880891578518e+03,1.281714104197445234e-02,4.045105594373587188e+00,-1.271158854166662584e-02,1.289375424281503335e+01,1.662488984741106606e+02,9.733267020329759017e-03,3.890060001806449286e+00,1.043587239583333715e-01,1.092548149037136795e+01,1.193661457964473840e+02,5.274923085345961660e-02,4.274250973307539780e+00,1.340820312499995531e-02,1.095904828940643760e+01,1.201007394095421716e+02,-1.360371815970769921e-02,3.991150805551793468e+00,-6.853841145833274549e-03,3.399153394059457600e+00,1.155424379634592924e+01,-2.911149664949223750e-03,1.297640981338798127e+00,-6.272623697916666907e-02,3.334710350392872336e+00,1.112029312101735279e+01,-2.550670527209859539e-01,3.524701359413145774e+00,4.452148437500000333e-02,3.307360561778249775e+00,1.093863388560614069e+01,2.406257604314312182e-01,3.094524008021768857e+00,-1.322778320312499867e-01,1.281359930607983477e+00,1.641883271767696106e+00,1.822383850016252166e-03,4.567988966279981078e-01
8.262762418619793152e+02,1.187817286253255702e+02,1.410909905522048757e+04,1.168296119284093493e+00,2.759283080895903240e+00,-8.753417968750008826e-02,2.523956354518251644e+01,6.370355679513062341e+02,-1.131688586470966651e-01,4.473122170675857490e+00,-2.940592447916606442e-02,2.239095788192315339e+01,5.013549948700566006e+02,-1.449408242618517410e-03,5.410457751286186223e+00,8.185221354166567070e-03,7.842724603203641287e+00,6.150832920169571594e+01,-5.769678040228783111e-02,5.611465074031338318e+00,6.061930338541664243e-02,7.838999603112387859e+00,6.144991477759617027e+01,-1.171999618246560709e-01,3.951576883090584857e+00,-6.451009114583258416e-03,7.079780643195839218e+00,5.012329395577049240e+01,-1.978074802947136362e-02,3.991005142388265980e+00,-1.153727213541655937e-02,2.839801830286224682e+00,8.064474435296991928e+00,4.902700697621949211e-03,5.337665291944504453e-01,2.937418619791671345e-03,2.605026886161934563e+00,6.786165077626544750e+00,1.088842278918910611e-01,2.534738947533083042e+00,-2.859578450520832218e-02,2.474913593594122663e+00,6.125197295756973581e+00,-1.885710256616729141e-01,3.890747553088439226e+00,-1.280261230468749956e-01,1.129830259954907268e+00,1.276516416309773527e+00,-1.139529817277803135e-02,3.534142036129384046e-01
7.790205175781251228e+02,1.639401621299820135e+02,2.687637675920479160e+04,9.960550545649439202e-01,1.348743831803585813e+00,5.876302083333324877e-02,4.005214337988353179e+01,1.604174189322748134e+03,-7.371826523555002897e-02,2.812832463564609142e+00,-6.908854166666680841e-02,4.135270639535006865e+01,1.710046326220026231e+03,-1.747919071583843229e-02,3.201471117691355062e+00,1.532877604166666026e-02,1.550964654528319286e+01,2.405491359596148584e+02,-6.161016459516664365e-03,3.107250716543273228e+00,9.728027343750006439e-02,1.263181966667386824e+01,1.595628680913686992e+02,-5.629382440025371137e-02,3.295212303900241224e+00,-1.109700520833331421e-02,1.275797961468284569e+01,1.627660438486630312e+02,-5.899688523220717601e-02,3.320434324141210425e+00,-1.133789062500006189e-02,3.827989478947676272e+00,1.465350345093410134e+01,1.292958994425553489e-02,1.702016849243040753e+00,-1.131062825520833537e-01,3.693406333521710661e+00,1.364125034449828711e+01,-4.094843496841323871e-01,2.903762457671889230e+00,9.716064453125000666e-02,3.848959714015960376e+00,1.481449088011782500e+01,3.093603163038415871e-01,3.466697309354980661e+00,-1.388891601562500244e-01,1.389281802061788085e+00,1.930103925540049614e+00,2.745267518934663923e-03,6.074360139344663345e-01
8.115466845703125500e+02,8.751170201997037168e+01,7.658297990432086408e+03,1.008240205830485570e+00,3.876520693931391648e+00,4.591634114583349052e-02,1.370514844127429654e+01,1.878310937973632804e+02,4.788218812149105386e-01,2.155971588532006677e+01,3.901367187500319727e-03,1.418010304277610878e+01,2.010753223037482655e+02,1.786903569971973471e-01,2.009924006289735487e+01,2.534179687500030548e-03,5.547539929230784317e+00,3.077519926640989567e+01,1.006102747505789180e-01,2.652548058352235927e+01,1.021004231770833298e-01,5.056392247690674857e+00,2.556710256250635283e+01,6.224390148266250450e-02,1.187973413364911579e+01,5.409342447916616267e-03,5.151869769399284316e+00,2.654176212085023323e+01,5.920238620956463221e-02,1.351937328522849668e+01,-6.018066406249986643e-03,2.688055106551669571e+00,7.225640255858507111e+00,-6.549324641847546931e-03,7.676664576309204513e-01,-1.456502278645833634e-02,2.083912694019623313e+00,4.342692116296124283e+00,-9.902581918279138029e-02,8.347377907814264475e+00,-7.962646484375000486e-03,2.074555173102885064e+00,4.303779166247942101e+00,1.047115478475220823e-01,2.290018262294584162e+00,-1.261877441406250022e-01,1.065645291491582158e+00,1.135599887278179176e+00,-2.766528946464414090e-03,2.515934387746137091e-01
8.925797623697918652e+02,8.783141380416644495e+01,7.714357250838718755e+03,2.386738917229338952e+00,1.268381693047390790e+01,-9.900065104166683172e-02,1.199742366253735071e+01,1.439381745384111468e+02,-3.498311185795812683e-01,1.877268842144385985e+01,-5.598632812499947792e-02,1.098404756152291739e+01,1.206493008337975397e+02,1.157389271133954095e-01,2.576879573009611235e+01,1.773111979166696120e-02,4.962118968103738759e+00,2.462262465361490982e+01,1.883584302346105188e-01,2.610433602157389998e+01,7.462239583333338255e-02,4.590154437604571314e+00,2.106951776106093632e+01,-1.487709434698946398e-01,1.061656348708114095e+01,-1.300618489583333162e-02,4.408225781090520989e+00,1.943245453707113413e+01,7.566336204796864084e-02,1.198460030725419045e+01,-9.003906250000000625e-03,2.554399413672043373e+00,6.524956364568079259e+00,8.214936722543950826e-03,9.099493578309942876e-01,-2.062011718750000194e-02,1.926274610880385874e+00,3.710533876522382091e+00,-9.043719695804043612e-02,1.724321078699348142e+00,-1.091959635416665450e-02,1.908307671214057866e+00,3.641638168014420973e+00,6.532073020910258987e-02,2.158906751990953055e+00,-1.246736653645833387e-01,1.013566671901024563e+00,1.027317398388519099e+00,-2.335963233971154185e-02,1.921018914207412998e-01
7.626892041015626091e+02,1.605813782354473460e+02,2.578637903599580022e+04,-1.426498675497190893e-01,-1.130443691388984817e-01,9.603027343750004940e-02,4.738710258544428910e+01,2.245537491443421004e+03,-1.810896929652830167e-01,9.907616546148307890e-01,-1.186686197916661349e-02,5.209762050557854707e+01,2.714162062343278649e+03,2.238697822871112686e-01,6.949744159801660714e-01,-2.312662760416646368e-02,2.347420259973223722e+01,5.510381876932757450e+02,-1.700475831953809219e-02,6.273518530797885795e-01,1.152156575520832671e-01,1.660860040435806795e+01,2.758456073916430000e+02,-1.266801702234910953e-01,1.169496229611532989e+00,-1.640706380208336104e-02,1.808757697004009657e+01,3.271604406471248581e+02,1.267427019624899620e-01,8.468858742088518632e-01,-4.784342447916732806e-03,5.938142997177158655e+00,3.526154225492413019e+01,1.930558960973733848e-02,7.422215218475574083e-01,-1.611047363281249978e-01,4.996493364289436911e+00,2.496494593938837525e+01,-3.384804346616070991e-01,1.441548183874346023e+00,1.844755045572916696e-01,5.619095656787879811e+00,3.157423600013241227e+01,3.237991996656050531e-01,1.426413202109066525e+00,-1.467801920572916752e-01,1.929858494623143628e+00,3.724353809269105753e+00,-1.232775117236583652e-02,2.907007815749107493e-01
7.882252294921876228e+02,1.794947128829991243e+02,3.221835195295029189e+04,1.341813804807158450e-01,-7.588062565973170415e-01,1.715413411458332205e-01,5.632306601870713081e+01,3.172287765747641970e+03,-3.067884606408037285e-01,7.792831657476857465e-01,7.526855468750018319e-02,5.809515052581419070e+01,3.375046514617009052e+03,3.623309402735230920e-03,2.328479428962415554e-01,-7.155761718750000555e-02,2.620961311682528461e+01,6.869438197336600069e+02,-4.653143482351520394e-02,2.702165588888707504e-01,1.241186523437499828e-01,1.956526949839539498e+01,3.827997705448411807e+02,-1.710915196669912652e-01,7.932131089377145727e-01,-1.815185546874999167e-02,2.019342230783717795e+01,4.077743045026562072e+02,-4.247904325505757334e-02,5.347090356078445517e-01,-7.360839843750022204e-03,6.745289798481438837e+00,4.549893446549777565e+01,2.014771311014123146e-03,3.962407972033323844e-01,-1.983011881510416685e-01,5.808110791240312487e+00,3.373415096332217189e+01,-3.578328317682689108e-01,1.210463816349760968e+00,1.943029785156250022e-01,6.202876882107548617e+00,3.847568161458426772e+01,1.270876172886024891e-01,1.029774456563667506e+00,-1.486926269531249900e-01,2.150965009423747354e+00,4.626650471765301198e+00,-8.579300274370420254e-03,1.890982359222848075e-01
6.132196175130209213e+02,1.530716241486548199e+02,2.343092211950704586e+04,2.878452265054349257e-01,-4.172740095939131422e-01,-3.844238281250005745e-02,4.847740895219170199e+01,2.350059178718036492e+03,-2.592991139578146309e-01,9.774851990685813341e-01,-1.545947265624998956e-01,5.180281690409665885e+01,2.683531839199362821e+03,-5.015059582506536245e-02,5.120041978440226238e-01,2.194824218749996322e-02,2.616284998008300633e+01,6.844947190803293324e+02,-4.944907924879908545e-02,5.185703213687555824e-01,5.765218098958337783e-02,1.810043764929855215e+01,3.276258430961444787e+02,-1.657172410461133505e-01,1.120362495145855952e+00,-1.217203776041663431e-02,1.924725190478093495e+01,3.704567058860933457e+02,-5.108585808458540600e-02,7.751576848676622333e-01,-9.810384114583368953e-03,6.838154758616012963e+00,4.676036050278282374e+01,-2.871080198726542413e-03,6.458411821900456040e-01,-1.859696451822916707e-01,5.554641500898656048e+00,3.085404220350567428e+01,-3.416892161496892788e-01,1.389374352485297948e+00,1.881929524739583415e-01,6.070303038351362090e+00,3.684857897741778032e+01,1.410105258687622820e-01,1.238626243611281375e+00,-1.381026204427083237e-01,2.146914927580019228e+00,4.609243706265918838e+00,4.065594552265065081e-02,3.028423408204616862e-01
6.673227490234376091e+02,1.702517063071840937e+02,2.898564350050767098e+04,2.096266956621367639e-01,-4.872149328101307297e-01,2.153434244791667951e-01,4.813254500569063765e+01,2.316741888724835007e+03,-2.377361474011774056e-01,1.069846638358152191e+00,-8.728352864583319159e-02,5.053862473114511289e+01,2.554152589715512477e+03,2.299387953387237449e-01,6.069905264130279754e-01,-4.058756510416676455e-02,2.313756108538587952e+01,5.353467329799630079e+02,-4.643606217078428272e-02,5.253865619965250033e-01,1.071085611979166602e-01,1.685618633579501946e+01,2.841310177870427651e+02,-1.293868735036114159e-01,1.125519790194809744e+00,-3.217366536458323573e-02,1.784586072701467074e+01,3.184747450880046244e+02,8.517030952228323015e-02,8.124852962842465942e-01,-9.138183593749932276e-03,6.194201254461717987e+00,3.836812918077512080e+01,2.031382121117276951e-02,5.932673495840306011e-01,-1.709143066406250133e-01,4.957515627008972636e+00,2.457696119203816565e+01,-3.611955451316407051e-01,1.259489476753948622e+00,1.795137532552083248e-01,5.433717474737700392e+00,2.952528559526985319e+01,2.782194868114278297e-01,1.172206534861448546e+00,-1.531359863281250011e-01,1.942841912467339949e+00,3.774634696839750614e+00,5.427459492162617360e-02,2.411185665383928090e-01
9.010042854817710349e+02,7.771394999764964950e+01,6.039458024237190330e+03,1.007822141540206218e+00,4.527633695625965515e+00,1.619303385416675026e-02,1.218972580973744257e+01,1.485894153165791636e+02,-1.490152452169488939e-01,1.658609527790685689e+01,-5.774576822916683422e-02,1.210727895924678776e+01,1.465862037970199765e+02,-3.123822318605645743e-01,1.708849143131660142e+01,-4.868164062499956077e-03,5.525392130327252183e+00,3.052995819388233301e+01,4.470037817407167963e-02,1.580483691501011378e+01,1.039933268229167318e-01,4.729522080883252322e+00,2.236837911356224495e+01,-8.580935394686270423e-02,7.682693079090244126e+00,-1.972086588541671973e-02,4.732485558258834324e+00,2.239641955912843230e+01,-2.192255642828703222e-01,9.447442615067840777e+00,-5.161946614583364824e-03,2.599579528890875402e+00,6.757813727028505468e+00,6.857988381078657970e-03,4.878066007198431642e-01,-8.833414713541671431e-03,1.975400034418297590e+00,3.902205295979811694e+00,1.307750190579987266e-02,1.962240718604651768e+00,-1.869913736979167060e-02,1.981328265280815959e+00,3.925661694800687496e+00,-8.486236822322565376e-02,2.366600533813318030e+00,-1.243916829427083315e-01,1.026863766312865689e+00,1.054449194566243753e+00,-1.907112069212032329e-02,2.288966624012638285e-01
9.814186686197919016e+02,7.647627330229879306e+01,5.848620378207900103e+03,6.958313819511182663e-01,5.275513284158600769e+00,6.863281249999995948e-02,1.217025013836106773e+01,1.481149884302776059e+02,6.860882271193642357e-01,2.008594194617380779e+01,-1.353841145833358135e-02,1.284676394631756757e+01,1.650393438924049292e+02,-1.929458251263612145e-01,2.009289219184987374e+01,-1.603515624999979697e-02,5.394673000285935771e+00,2.910249678001406082e+01,4.476043233094008367e-02,1.453730060645455424e+01,1.271533203124999845e-01,4.694533291409182851e+00,2.203864282414913589e+01,3.003197312717456047e-01,9.751705990314526673e+00,-2.361653645833304387e-03,4.798410843170652029e+00,2.302474661985768378e+01,-1.015166416624877221e-01,1.137364660367728675e+01,-8.605143229166728122e-03,2.541155468979737986e+00,6.457471117525631854e+00,2.608855310655159437e-02,9.530778174053757823e-01,-1.372233072916667282e-02,1.964926142254298513e+00,3.860934744514359807e+00,-7.478389822808838294e-02,5.744602471533132970e+00,-7.137044270833336167e-03,1.945472802992221029e+00,3.784864427182409674e+00,6.986814855575004812e-02,2.378620055958380775e+00,-1.224877929687499950e-01,1.014275543722946038e+00,1.028754878594477784e+00,-3.726142821199895233e-02,4.536307077912624663e-01
1.138839928385416897e+03,1.117472020407824260e+02,1.248743716394344847e+04,-8.139211831958920174e-02,2.036227992888841598e-01,1.742903645833334403e-01,2.309534949991254393e+01,5.333951685231106694e+02,4.057621775068459558e-01,3.810389114351425910e+00,-4.961914062499993977e-02,2.501786677835366390e+01,6.258936581394518726e+02,-1.192905212598419501e-01,3.223036086922534516e+00,4.794921875000037435e-03,1.030950296760531693e+01,1.062858514390628528e+02,4.226086115671422172e-02,3.326209223294319450e+00,1.543131510416667074e-01,7.910235616386793289e+00,6.257182750675414695e+01,4.581478667272149141e-01,4.349058058618549438e+00,-7.143554687500082781e-03,8.182441771737924086e+00,6.695235334788166881e+01,-1.385136443504292048e-01,2.950115509019422433e+00,-7.133789062500004059e-03,2.865520485701592346e+00,8.211207653975488796e+00,2.264961339776920546e-02,1.395156813989444800e+00,-4.474527994791666768e-02,2.537382580519221609e+00,6.438310359922383874e+00,-1.133781681645300993e-01,3.206857992833655580e+00,3.690348307291667351e-02,2.607332742742013210e+00,6.798184031374588265e+00,3.020311215562365148e-01,2.703440788317029941e+00,-1.226253255208333559e-01,1.131550148192400851e+00,1.280405737874244165e+00,-1.555043513932665988e-01,7.521105507089083098e-01
8.152100667317708940e+02,1.141933107454815541e+02,1.304011221901411409e+04,5.367487367736282211e-01,1.385556533992030381e+00,-9.520670572916643815e-02,2.366707571359946982e+01,5.601304728332498826e+02,-1.178138522227615559e-01,5.244783492952574733e+00,4.677571614583339588e-02,2.326481693658045558e+01,5.412517070926007818e+02,1.665382548479091007e-01,5.456531242306216001e+00,-2.169596354166563896e-03,8.672640753815398895e+00,7.521469764473972930e+01,1.389311780419973802e-02,4.452305227508898788e+00,7.665771484375007161e-02,7.689551715497781714e+00,5.912920558531487103e+01,-1.043144223324842662e-01,4.871136379791888515e+00,8.153483072916656652e-03,7.484512386757317337e+00,5.601792566752371982e+01,9.418683498555927014e-02,4.335993000494605454e+00,-9.401855468749966555e-03,2.924484008190714857e+00,8.552606714163228929e+00,-3.571857135422926784e-04,6.633238603835431846e-01,-1.262817382812500035e-02,2.636843522096076420e+00,6.952943760020041886e+00,-2.481019200305238301e-02,3.513626149805870291e+00,-1.425740559895832815e-02,2.562409085560538369e+00,6.565940321763195087e+00,1.018821458272689204e-02,2.745681737441445947e+00,-1.284436035156250044e-01,1.151682915526857309e+00,1.326373537916442524e+00,5.907253765404266339e-03,3.255564699489879033e-01
